DateTime,greenhouse_temperature_climate:_measurement,lee_side_vent_position:,wind_side_vent_position:,radiation_sum:_measurement_-,"radiation:_measurement_-_W/mｲ
",outside_temperature:_measurement_-
2024-07-10 02:00:00,18.6,19,11,0,1,15.4
2024-07-10 02:05:00,18.5,19,11,0,0,15.4
2024-07-10 02:10:00,18.4,19,11,0,0,15.4
2024-07-10 02:15:00,18.3,19,11,0,1,15.4
2024-07-10 02:20:00,18.5,19,11,0,0,15.4
2024-07-10 02:25:00,18.6,19,11,0,0,15.4
2024-07-10 02:30:00,18.7,19,11,0,0,15.4
2024-07-10 02:35:00,18.7,19,11,0,0,15.4
2024-07-10 02:40:00,18.7,19,11,0,0,15.4
2024-07-10 02:45:00,18.6,19,11,0,0,15.4
2024-07-10 02:50:00,18.4,19,11,0,0,15.4
2024-07-10 02:55:00,18.5,19,11,0,0,15.4
2024-07-10 03:00:00,18.5,19,11,0,0,15.4
2024-07-10 03:05:00,18.3,19,11,0,0,15.3
2024-07-10 03:10:00,18.3,19,11,0,0,15.2
2024-07-10 03:15:00,18.3,19,11,0,1,15.2
2024-07-10 03:20:00,18.3,19,11,0,0,15.2
2024-07-10 03:25:00,18.4,19,11,0,0,15.2
2024-07-10 03:30:00,18.6,19,11,0,1,15.1
2024-07-10 03:35:00,18.6,19,11,0,0,15.1
2024-07-10 03:40:00,18.6,19,11,0,0,15.1
2024-07-10 03:45:00,18.5,19,11,0,0,15.2
2024-07-10 03:50:00,18.5,19,11,0,0,15.2
2024-07-10 03:55:00,18.4,19,11,0,0,15.2
2024-07-10 04:00:00,18.5,19,11,0,0,15.2
2024-07-10 04:05:00,18.5,19,11,0,0,15.2
2024-07-10 04:10:00,18.7,19,11,0,0,15.2
2024-07-10 04:15:00,18.6,19,11,0,0,15.1
2024-07-10 04:20:00,18.8,19,11,0,1,15.1
2024-07-10 04:25:00,19.0,19,11,0,1,14.8
2024-07-10 04:30:00,19.3,19,11,0,0,14.8
2024-07-10 04:35:00,19.4,19,11,0,0,14.7
2024-07-10 04:40:00,19.6,18,11,0,1,14.7
2024-07-10 04:45:00,19.7,18,11,0,0,14.7
2024-07-10 04:50:00,19.8,18,11,0,0,14.7
2024-07-10 04:55:00,19.8,18,11,0,0,14.7
2024-07-10 05:00:00,19.9,18,11,0,0,14.7
2024-07-10 05:05:00,20.1,18,11,0,1,14.6
2024-07-10 05:10:00,20.2,18,11,0,2,14.6
2024-07-10 05:15:00,20.3,18,11,0,3,14.6
2024-07-10 05:20:00,20.2,18,11,1,5,14.6
2024-07-10 05:25:00,20.2,22,11,1,4,14.7
2024-07-10 05:30:00,20.3,22,11,1,5,14.7
2024-07-10 05:35:00,20.4,22,11,1,7,14.8
2024-07-10 05:40:00,20.5,22,11,1,9,14.9
2024-07-10 05:45:00,20.5,22,11,1,9,14.9
2024-07-10 05:50:00,20.6,28,11,2,9,14.9
2024-07-10 05:55:00,20.6,28,11,2,8,15.0
2024-07-10 06:00:00,20.6,28,11,2,11,15.1
2024-07-10 06:05:00,20.6,28,11,3,14,15.3
2024-07-10 06:10:00,20.7,28,11,3,16,15.3
2024-07-10 06:15:00,20.1,28,10,4,21,15.4
2024-07-10 06:20:00,19.9,19,10,4,21,15.4
2024-07-10 06:25:00,20.1,19,10,5,24,15.4
2024-07-10 06:30:00,20.2,19,10,6,28,15.5
2024-07-10 06:35:00,20.2,19,10,7,30,15.5
2024-07-10 06:40:00,20.1,19,10,8,35,15.6
2024-07-10 06:45:00,20.1,22,10,9,38,15.5
2024-07-10 06:50:00,20.1,21,10,10,43,15.5
2024-07-10 06:55:00,20.1,21,10,11,59,15.6
2024-07-10 07:00:00,20.1,21,10,14,81,15.7
2024-07-10 07:05:00,20.1,21,10,17,105,15.8
2024-07-10 07:10:00,19.9,21,10,19,88,15.9
2024-07-10 07:15:00,19.9,21,10,22,90,15.9
2024-07-10 07:20:00,19.7,21,10,25,107,16.1
2024-07-10 07:25:00,19.6,21,10,28,123,16.1
2024-07-10 07:30:00,19.6,21,9,32,137,16.2
2024-07-10 07:35:00,19.7,21,10,37,171,16.3
2024-07-10 07:40:00,19.9,21,10,42,166,16.5
2024-07-10 07:45:00,20.0,21,10,47,155,16.5
2024-07-10 07:50:00,20.1,21,10,52,165,16.5
2024-07-10 07:55:00,20.1,21,10,56,145,16.3
2024-07-10 08:00:00,20.0,21,10,62,175,16.5
2024-07-10 08:05:00,20.3,21,10,70,185,16.7
2024-07-10 08:10:00,20.6,26,10,78,215,16.9
2024-07-10 08:15:00,20.4,26,10,84,206,16.7
2024-07-10 08:20:00,20.3,26,10,90,216,16.9
2024-07-10 08:25:00,20.4,26,10,97,220,16.9
2024-07-10 08:30:00,20.6,26,10,103,189,16.9
2024-07-10 08:35:00,20.5,26,10,108,155,16.8
2024-07-10 08:40:00,20.4,26,10,112,155,16.6
2024-07-10 08:45:00,20.4,26,10,117,159,16.7
2024-07-10 08:50:00,20.4,26,10,122,177,16.6
2024-07-10 08:55:00,20.3,26,10,127,168,16.7
2024-07-10 09:00:00,20.4,26,10,132,164,16.5
2024-07-10 09:05:00,20.4,26,10,137,165,16.7
2024-07-10 09:10:00,20.3,26,10,142,174,16.7
2024-07-10 09:15:00,20.4,26,10,148,188,16.7
2024-07-10 09:20:00,20.4,26,10,154,196,16.9
2024-07-10 09:25:00,20.4,26,10,159,193,16.8
2024-07-10 09:30:00,20.5,26,10,165,192,16.9
2024-07-10 09:35:00,20.5,26,10,171,196,17.0
2024-07-10 09:40:00,20.6,26,10,177,237,16.9
2024-07-10 09:45:00,20.8,35,10,185,267,17.2
2024-07-10 09:50:00,21.0,35,19,194,297,17.3
2024-07-10 09:55:00,21.1,44,18,203,285,17.8
2024-07-10 10:00:00,21.1,44,18,211,258,17.8
2024-07-10 10:05:00,21.1,44,20,219,255,17.6
2024-07-10 10:10:00,21.0,44,20,226,252,17.5
2024-07-10 10:15:00,20.9,44,22,234,260,17.2
2024-07-10 10:20:00,20.9,44,22,241,243,17.2
2024-07-10 10:25:00,20.9,44,22,249,282,17.3
2024-07-10 10:30:00,21.1,44,22,258,283,17.5
2024-07-10 10:35:00,21.0,44,22,264,233,17.4
2024-07-10 10:40:00,21.0,44,22,272,256,17.5
2024-07-10 10:45:00,21.1,44,22,279,230,17.2
2024-07-10 10:50:00,20.9,44,22,288,279,17.3
2024-07-10 10:55:00,21.5,44,31,299,329,17.4
2024-07-10 11:00:00,21.8,66,40,308,309,17.5
2024-07-10 11:05:00,21.5,66,40,321,339,17.9
2024-07-10 11:10:00,21.7,90,49,340,389,18.4
2024-07-10 11:15:00,21.7,90,49,355,399,18.5
2024-07-10 11:20:00,22.1,100,49,369,409,18.1
2024-07-10 11:25:00,21.5,100,49,379,359,18.0
2024-07-10 11:30:00,21.4,100,39,389,329,17.7
2024-07-10 11:35:00,21.2,83,39,399,323,17.8
2024-07-10 11:40:00,21.7,72,39,411,373,18.0
2024-07-10 11:45:00,21.8,79,39,425,383,18.1
2024-07-10 11:50:00,22.2,98,51,439,412,18.1
2024-07-10 11:55:00,22.1,98,42,447,362,17.6
2024-07-10 12:00:00,21.7,98,42,455,312,17.5
2024-07-10 12:05:00,21.8,74,42,465,342,18.0
2024-07-10 12:10:00,21.7,62,42,475,318,17.6
2024-07-10 12:15:00,22.2,89,53,497,368,18.7
2024-07-10 12:20:00,22.1,100,61,508,375,18.7
2024-07-10 12:25:00,22.7,100,69,528,405,18.9
2024-07-10 12:30:00,22.7,100,90,550,455,18.7
2024-07-10 12:35:00,22.3,100,90,564,445,18.5
2024-07-10 12:40:00,22.5,100,90,583,466,18.9
2024-07-10 12:45:00,22.7,70,74,601,496,19.0
2024-07-10 12:50:00,22.8,81,61,619,506,18.6
2024-07-10 12:55:00,22.4,100,90,631,476,18.2
2024-07-10 13:00:00,22.2,100,92,652,518,19.0
2024-07-10 13:05:00,22.0,99,76,661,468,18.1
2024-07-10 13:10:00,21.4,72,36,670,418,17.5
2024-07-10 13:15:00,22.5,72,36,692,448,18.4
2024-07-10 13:20:00,23.3,100,75,712,498,18.7
2024-07-10 13:25:00,23.1,67,48,733,548,18.3
2024-07-10 13:30:00,22.4,100,90,741,498,18.1
2024-07-10 13:35:00,21.9,100,76,758,508,18.4
2024-07-10 13:40:00,21.8,100,72,778,538,18.2
2024-07-10 13:45:00,22.5,100,72,798,588,19.0
2024-07-10 13:50:00,22.9,94,78,820,638,19.3
2024-07-10 13:55:00,22.9,100,78,839,648,18.5
2024-07-10 14:00:00,22.6,100,88,854,618,18.6
2024-07-10 14:05:00,22.2,100,97,869,628,18.9
2024-07-10 14:10:00,22.1,100,97,885,638,18.9
2024-07-10 14:15:00,22.0,100,97,906,688,19.2
2024-07-10 14:20:00,22.3,100,99,927,684,19.8
2024-07-10 14:25:00,22.4,100,99,948,689,18.7
2024-07-10 14:30:00,22.1,100,99,967,707,19.5
2024-07-10 14:35:00,22.2,100,99,985,706,19.8
2024-07-10 14:40:00,22.4,100,99,1006,698,20.1
2024-07-10 14:45:00,23.1,100,92,1026,688,19.3
2024-07-10 14:50:00,22.8,93,75,1040,678,19.6
2024-07-10 14:55:00,23.1,93,75,1053,648,18.7
2024-07-10 15:00:00,22.9,93,75,1073,663,19.2
2024-07-10 15:05:00,22.8,100,70,1085,613,18.4
2024-07-10 15:10:00,22.4,100,80,1102,623,18.8
2024-07-10 15:15:00,22.4,100,99,1121,650,18.9
2024-07-10 15:20:00,22.6,100,83,1139,660,19.5
2024-07-10 15:25:00,22.6,100,83,1155,655,18.8
2024-07-10 15:30:00,22.3,100,83,1167,605,18.4
2024-07-10 15:35:00,21.9,100,83,1180,595,18.6
2024-07-10 15:40:00,22.3,74,54,1197,621,18.6
2024-07-10 15:45:00,22.9,74,54,1214,631,18.4
2024-07-10 15:50:00,23.2,98,79,1224,601,18.4
2024-07-10 15:55:00,22.2,100,84,1242,631,18.9
2024-07-10 16:00:00,22.2,100,84,1256,581,18.4
2024-07-10 16:05:00,22.5,94,77,1269,551,18.1
2024-07-10 16:10:00,22.2,100,77,1281,531,18.1
2024-07-10 16:15:00,21.7,100,55,1291,481,18.1
2024-07-10 16:20:00,21.5,82,36,1303,471,18.4
2024-07-10 16:25:00,22.0,82,47,1320,501,18.8
2024-07-10 16:30:00,22.4,93,47,1336,531,18.6
2024-07-10 16:35:00,22.9,68,49,1352,513,18.7
2024-07-10 16:40:00,22.7,100,78,1367,528,18.6
2024-07-10 16:45:00,22.1,100,78,1379,513,18.4
2024-07-10 16:50:00,21.7,100,67,1392,483,18.4
2024-07-10 16:55:00,22.0,100,67,1405,474,18.7
2024-07-10 17:00:00,22.3,100,67,1417,484,18.5
2024-07-10 17:05:00,22.2,100,56,1430,468,18.6
2024-07-10 17:10:00,22.0,92,56,1437,418,18.1
2024-07-10 17:15:00,21.9,88,43,1451,446,18.4
2024-07-10 17:20:00,22.1,86,43,1462,416,18.6
2024-07-10 17:25:00,22.2,86,43,1474,393,18.7
2024-07-10 17:30:00,22.2,86,55,1486,407,18.4
2024-07-10 17:35:00,22.2,86,55,1498,394,18.7
2024-07-10 17:40:00,21.9,96,56,1508,379,18.6
2024-07-10 17:45:00,21.8,96,56,1519,385,18.6
2024-07-10 17:50:00,21.8,91,56,1529,335,18.6
2024-07-10 17:55:00,21.5,62,34,1535,285,18.0
2024-07-10 18:00:00,21.6,48,34,1546,315,18.3
2024-07-10 18:05:00,21.7,63,34,1556,315,18.3
2024-07-10 18:10:00,21.6,52,34,1563,265,17.9
2024-07-10 18:15:00,21.4,43,34,1569,235,17.8
2024-07-10 18:20:00,21.2,36,25,1576,244,17.7
2024-07-10 18:25:00,21.3,36,23,1582,206,17.5
2024-07-10 18:30:00,21.0,36,23,1587,168,17.5
2024-07-10 18:35:00,20.8,29,13,1591,147,17.3
2024-07-10 18:40:00,20.8,29,13,1598,197,17.6
2024-07-10 18:45:00,21.0,28,9,1605,232,17.5
2024-07-10 18:50:00,21.2,28,17,1612,202,18.0
2024-07-10 18:55:00,21.1,28,20,1616,152,17.5
2024-07-10 19:00:00,20.9,28,21,1621,152,17.4
2024-07-10 19:05:00,20.7,28,16,1626,180,17.3
2024-07-10 19:10:00,20.8,38,16,1633,210,17.7
2024-07-10 19:15:00,20.8,38,16,1637,175,17.4
2024-07-10 19:20:00,20.6,38,15,1642,178,17.4
2024-07-10 19:25:00,20.5,38,5,1648,198,17.5
2024-07-10 19:30:00,20.6,38,5,1654,189,17.6
2024-07-10 19:35:00,20.7,37,9,1659,175,17.7
2024-07-10 19:40:00,20.5,37,9,1664,162,17.6
2024-07-10 19:45:00,20.5,11,0,1668,142,17.6
2024-07-10 19:50:00,21.1,3,0,1672,128,17.5
2024-07-10 19:55:00,21.7,3,0,1676,120,17.5
2024-07-10 20:00:00,22.0,3,0,1679,101,17.5
2024-07-10 20:05:00,22.0,3,0,1681,68,17.2
2024-07-10 20:10:00,21.9,3,0,1683,41,17.0
2024-07-10 20:15:00,21.8,3,0,1685,71,17.0
2024-07-10 20:20:00,21.5,3,0,1686,29,16.8
2024-07-10 20:25:00,21.5,3,0,1686,21,16.7
2024-07-10 20:30:00,21.4,3,0,1687,17,16.6
2024-07-10 20:35:00,21.2,3,0,1687,17,16.4
2024-07-10 20:40:00,21.1,3,0,1688,14,16.4
2024-07-10 20:45:00,20.9,3,0,1688,11,16.3
2024-07-10 20:50:00,20.8,3,0,1689,10,16.3
2024-07-10 20:55:00,20.6,3,0,1689,8,16.3
2024-07-10 21:00:00,20.5,3,0,1689,5,16.3
2024-07-10 21:05:00,20.4,3,0,1689,4,16.3
2024-07-10 21:10:00,20.3,3,0,1689,2,16.2
2024-07-10 21:15:00,20.2,3,0,1689,1,16.2
2024-07-10 21:20:00,20.2,3,0,1689,1,16.1
2024-07-10 21:25:00,20.0,3,0,1689,0,16.1
2024-07-10 21:30:00,20.1,3,0,1689,0,16.1
2024-07-10 21:35:00,20.0,3,0,1689,0,16.1
2024-07-10 21:40:00,20.0,3,0,1689,1,16.1
2024-07-10 21:45:00,19.9,3,0,1689,0,15.9
2024-07-10 21:50:00,19.9,3,0,1689,0,15.8
2024-07-10 21:55:00,19.7,3,0,1689,1,15.7
2024-07-10 22:00:00,19.8,3,0,1689,0,15.5
2024-07-10 22:05:00,19.7,3,0,1689,0,15.4
2024-07-10 22:10:00,19.5,3,0,1689,0,15.4
2024-07-10 22:15:00,19.3,3,0,1689,0,15.3
2024-07-10 22:20:00,19.3,3,0,1689,1,15.3
2024-07-10 22:25:00,19.2,3,0,1689,0,15.2
2024-07-10 22:30:00,19.2,19,13,1689,0,15.1
2024-07-10 22:35:00,18.9,19,11,1689,0,14.9
2024-07-10 22:40:00,18.9,18,11,1689,1,14.8
2024-07-10 22:45:00,18.8,18,11,1689,0,14.4
2024-07-10 22:50:00,18.7,18,11,1689,0,14.4
2024-07-10 22:55:00,18.7,18,11,1689,0,14.4
2024-07-10 23:00:00,18.5,18,11,1689,0,14.4
2024-07-10 23:05:00,18.4,18,11,1689,0,14.2
2024-07-10 23:10:00,18.4,18,11,1689,0,14.3
2024-07-10 23:15:00,18.3,18,11,1689,0,14.3
2024-07-10 23:20:00,18.3,18,11,1689,0,14.3
2024-07-10 23:25:00,18.4,18,11,1689,0,14.2
2024-07-10 23:30:00,18.5,18,11,1689,0,14.2
2024-07-10 23:35:00,18.4,18,11,1689,0,14.1
2024-07-10 23:40:00,18.4,18,11,1689,0,14.1
2024-07-10 23:45:00,18.3,18,11,1689,0,14.0
2024-07-10 23:50:00,18.1,18,11,1689,0,13.8
2024-07-10 23:55:00,18.0,18,11,1689,0,13.8
2024-07-11 00:00:00,18.0,21,10,0,0,13.7
2024-07-11 00:05:00,17.9,13,7,0,0,13.6
2024-07-11 00:10:00,17.9,19,9,0,0,13.6
2024-07-11 00:15:00,17.9,12,6,0,0,13.5
2024-07-11 00:20:00,18.0,17,10,0,0,13.7
2024-07-11 00:25:00,17.7,12,4,0,0,14.0
2024-07-11 00:30:00,17.7,7,4,0,0,14.0
2024-07-11 00:35:00,17.7,7,4,0,0,13.9
2024-07-11 00:40:00,17.8,7,4,0,0,14.1
2024-07-11 00:45:00,17.6,11,4,0,0,14.3
2024-07-11 00:50:00,17.6,8,6,0,0,14.3
2024-07-11 00:55:00,17.6,3,0,0,0,14.2
2024-07-11 01:00:00,17.6,3,0,0,0,14.2
2024-07-11 01:05:00,17.5,3,0,0,0,14.1
2024-07-11 01:10:00,17.2,3,0,0,0,14.1
2024-07-11 01:15:00,17.2,3,0,0,0,13.8
2024-07-11 01:20:00,17.1,3,0,0,0,13.5
2024-07-11 01:25:00,17.2,3,0,0,0,13.3
2024-07-11 01:30:00,17.3,3,0,0,0,13.3
2024-07-11 01:35:00,17.3,3,0,0,0,13.2
2024-07-11 01:40:00,17.4,3,0,0,0,13.1
2024-07-11 01:45:00,17.3,3,0,0,0,13.0
2024-07-11 01:50:00,17.1,3,0,0,0,13.1
2024-07-11 01:55:00,17.2,3,0,0,0,13.1
2024-07-11 02:00:00,17.2,3,0,0,0,13.1
2024-07-11 02:05:00,17.1,3,0,0,0,13.0
2024-07-11 02:10:00,17.1,3,0,0,0,12.9
2024-07-11 02:15:00,17.1,3,0,0,0,13.0
2024-07-11 02:20:00,17.0,3,0,0,0,13.1
2024-07-11 02:25:00,17.0,3,0,0,0,13.2
2024-07-11 02:30:00,16.9,3,0,0,0,13.2
2024-07-11 02:35:00,16.9,3,0,0,0,13.1
2024-07-11 02:40:00,16.8,3,0,0,0,13.0
2024-07-11 02:45:00,16.8,3,0,0,0,12.9
2024-07-11 02:50:00,16.8,3,0,0,0,13.0
2024-07-11 02:55:00,16.7,3,0,0,0,13.1
2024-07-11 03:00:00,16.6,3,0,0,0,13.0
2024-07-11 03:05:00,16.7,3,0,0,0,13.0
2024-07-11 03:10:00,16.7,3,0,0,0,12.9
2024-07-11 03:15:00,16.5,3,0,0,0,12.9
2024-07-11 03:20:00,16.6,3,0,0,0,12.9
2024-07-11 03:25:00,16.5,3,0,0,0,12.9
2024-07-11 03:30:00,16.6,3,0,0,0,13.0
2024-07-11 03:35:00,16.7,3,0,0,0,12.9
2024-07-11 03:40:00,16.4,3,0,0,0,12.7
2024-07-11 03:45:00,16.2,3,0,0,0,12.6
2024-07-11 03:50:00,16.2,3,0,0,0,12.6
2024-07-11 03:55:00,16.3,3,0,0,0,12.5
2024-07-11 04:00:00,16.3,3,0,0,0,12.5
2024-07-11 04:05:00,16.0,3,0,0,0,12.5
2024-07-11 04:10:00,16.1,3,0,0,0,12.5
2024-07-11 04:15:00,16.4,3,0,0,0,12.4
2024-07-11 04:20:00,16.8,3,0,0,0,12.4
2024-07-11 04:25:00,17.0,3,0,0,0,12.4
2024-07-11 04:30:00,17.1,3,0,0,0,12.3
2024-07-11 04:35:00,17.1,3,0,0,0,12.2
2024-07-11 04:40:00,17.2,3,0,0,0,12.1
2024-07-11 04:45:00,17.3,3,0,0,0,11.9
2024-07-11 04:50:00,17.3,3,0,0,0,11.8
2024-07-11 04:55:00,17.4,3,0,0,0,11.8
2024-07-11 05:00:00,17.5,3,0,0,0,11.7
2024-07-11 05:05:00,17.6,3,0,0,2,11.7
2024-07-11 05:10:00,17.7,3,0,1,4,11.8
2024-07-11 05:15:00,17.7,3,0,1,7,11.9
2024-07-11 05:20:00,17.8,3,0,1,10,11.8
2024-07-11 05:25:00,17.9,3,0,1,13,11.6
2024-07-11 05:30:00,18.0,3,0,2,17,11.6
2024-07-11 05:35:00,18.1,3,0,2,22,11.5
2024-07-11 05:40:00,18.3,3,0,3,28,11.8
2024-07-11 05:45:00,18.4,3,0,4,33,11.8
2024-07-11 05:50:00,18.5,3,0,5,41,11.9
2024-07-11 05:55:00,18.7,3,0,7,46,12.0
2024-07-11 06:00:00,18.8,3,0,8,53,12.3
2024-07-11 06:05:00,19.0,3,0,10,59,12.4
2024-07-11 06:10:00,19.0,21,10,12,68,12.5
2024-07-11 06:15:00,19.1,21,10,14,76,12.7
2024-07-11 06:20:00,19.0,21,10,16,84,13.0
2024-07-11 06:25:00,19.1,21,10,19,92,13.2
2024-07-11 06:30:00,19.1,21,9,22,102,13.3
2024-07-11 06:35:00,19.2,21,10,25,111,13.3
2024-07-11 06:40:00,19.1,21,10,29,120,13.4
2024-07-11 06:45:00,18.9,21,10,32,129,13.6
2024-07-11 06:50:00,19.2,21,10,36,138,13.7
2024-07-11 06:55:00,19.4,21,10,41,146,13.7
2024-07-11 07:00:00,19.4,21,10,45,159,13.8
2024-07-11 07:05:00,19.6,21,10,50,170,13.7
2024-07-11 07:10:00,19.7,21,10,56,180,13.9
2024-07-11 07:15:00,19.9,21,10,61,192,14.3
2024-07-11 07:20:00,19.9,21,10,67,204,14.3
2024-07-11 07:25:00,20.1,21,10,73,207,14.7
2024-07-11 07:30:00,20.3,21,10,79,206,14.8
2024-07-11 07:35:00,20.4,22,10,86,212,14.8
2024-07-11 07:40:00,20.6,28,10,93,239,14.9
2024-07-11 07:45:00,20.6,28,10,100,247,14.9
2024-07-11 07:50:00,20.8,28,10,108,264,15.0
2024-07-11 07:55:00,21.1,35,18,116,275,15.2
2024-07-11 08:00:00,21.2,42,25,125,288,15.4
2024-07-11 08:05:00,21.4,53,33,133,301,15.6
2024-07-11 08:10:00,20.8,53,33,143,311,16.0
2024-07-11 08:15:00,20.9,53,33,152,302,15.8
2024-07-11 08:20:00,21.0,53,33,161,325,16.0
2024-07-11 08:25:00,20.9,53,33,171,321,16.0
2024-07-11 08:30:00,21.5,53,32,181,350,16.1
2024-07-11 08:35:00,21.8,64,42,192,342,16.3
2024-07-11 08:40:00,21.3,64,43,201,331,16.6
2024-07-11 08:45:00,21.7,64,43,211,341,16.3
2024-07-11 08:50:00,21.5,64,43,222,351,16.5
2024-07-11 08:55:00,21.5,64,43,233,381,17.2
2024-07-11 09:00:00,21.5,52,31,244,365,16.8
2024-07-11 09:05:00,21.7,44,31,254,328,16.7
2024-07-11 09:10:00,22.2,44,39,265,376,16.4
2024-07-11 09:15:00,22.7,67,48,278,423,17.2
2024-07-11 09:20:00,22.4,79,58,292,452,18.1
2024-07-11 09:25:00,22.6,79,58,305,428,17.3
2024-07-11 09:30:00,22.4,79,58,317,385,17.7
2024-07-11 09:35:00,21.8,67,58,328,377,17.8
2024-07-11 09:40:00,22.3,67,48,339,373,17.5
2024-07-11 09:45:00,22.3,67,48,350,370,17.8
2024-07-11 09:50:00,21.8,67,48,362,387,18.1
2024-07-11 09:55:00,22.2,77,57,374,424,18.0
2024-07-11 10:00:00,22.6,77,57,388,428,17.8
2024-07-11 10:05:00,23.2,100,87,400,416,17.9
2024-07-11 10:10:00,23.1,100,87,415,465,18.1
2024-07-11 10:15:00,22.9,100,87,427,421,18.3
2024-07-11 10:20:00,22.5,100,99,440,435,19.0
2024-07-11 10:25:00,22.3,100,85,455,474,19.0
2024-07-11 10:30:00,22.8,100,99,469,464,18.9
2024-07-11 10:35:00,22.4,100,99,481,454,18.8
2024-07-11 10:40:00,22.4,100,89,495,464,18.7
2024-07-11 10:45:00,22.6,100,99,510,476,19.4
2024-07-11 10:50:00,23.0,100,99,529,526,20.1
2024-07-11 10:55:00,23.4,100,99,549,576,18.4
2024-07-11 11:00:00,23.4,100,99,557,526,18.6
2024-07-11 11:05:00,23.4,100,99,569,476,19.4
2024-07-11 11:10:00,22.9,100,99,585,506,19.8
2024-07-11 11:15:00,22.8,100,99,596,456,20.0
2024-07-11 11:20:00,22.3,100,92,604,406,19.1
2024-07-11 11:25:00,21.8,100,78,618,416,19.2
2024-07-11 11:30:00,22.2,100,87,633,442,19.2
2024-07-11 11:35:00,22.2,100,87,646,452,18.7
2024-07-11 11:40:00,22.6,100,96,661,482,19.2
2024-07-11 11:45:00,23.2,100,99,681,532,19.5
2024-07-11 11:50:00,22.8,100,99,695,502,19.0
2024-07-11 11:55:00,22.5,100,99,710,520,19.6
2024-07-11 12:00:00,23.1,100,99,728,570,20.4
2024-07-11 12:05:00,23.3,100,99,749,620,19.7
2024-07-11 12:10:00,23.4,100,99,769,624,19.6
2024-07-11 12:15:00,23.5,100,99,787,609,19.4
2024-07-11 12:20:00,24.2,100,99,803,579,20.0
2024-07-11 12:25:00,23.5,100,99,818,529,20.1
2024-07-11 12:30:00,23.4,100,99,830,499,19.7
2024-07-11 12:35:00,24.0,100,99,852,549,20.7
2024-07-11 12:40:00,24.3,100,99,869,539,21.0
2024-07-11 12:45:00,22.8,100,99,877,489,20.1
2024-07-11 12:50:00,22.1,100,99,885,439,19.7
2024-07-11 12:55:00,21.8,100,99,895,389,19.9
2024-07-11 13:00:00,21.5,100,99,904,339,19.5
2024-07-11 13:05:00,21.5,100,70,913,313,18.9
2024-07-11 13:10:00,21.7,100,69,922,306,19.5
2024-07-11 13:15:00,21.7,100,69,934,344,19.4
2024-07-11 13:20:00,22.1,100,86,952,394,20.1
2024-07-11 13:25:00,22.8,100,99,967,430,20.3
2024-07-11 13:30:00,22.4,100,99,985,480,21.4
2024-07-11 13:35:00,23.4,100,99,1004,530,20.8
2024-07-11 13:40:00,23.7,100,99,1024,580,20.6
2024-07-11 13:45:00,24.6,100,99,1043,630,21.2
2024-07-11 13:50:00,23.9,100,99,1061,620,20.3
2024-07-11 13:55:00,23.9,100,99,1076,570,20.2
2024-07-11 14:00:00,23.7,100,99,1091,560,21.3
2024-07-11 14:05:00,24.2,100,99,1106,530,20.6
2024-07-11 14:10:00,23.8,100,99,1117,480,20.9
2024-07-11 14:15:00,23.4,100,99,1129,437,20.1
2024-07-11 14:20:00,23.5,100,99,1146,487,20.3
2024-07-11 14:25:00,23.7,100,99,1167,537,20.7
2024-07-11 14:30:00,24.8,100,99,1188,587,21.7
2024-07-11 14:35:00,24.5,100,99,1208,637,21.7
2024-07-11 14:40:00,25.2,100,99,1229,673,21.6
2024-07-11 14:45:00,24.5,100,99,1249,668,21.5
2024-07-11 14:50:00,24.7,100,99,1269,658,21.8
2024-07-11 14:55:00,24.1,100,99,1289,662,21.6
2024-07-11 15:00:00,25.1,100,99,1308,657,22.0
2024-07-11 15:05:00,24.7,100,99,1326,625,21.5
2024-07-11 15:10:00,24.6,100,99,1344,623,21.2
2024-07-11 15:15:00,25.1,100,99,1363,638,21.2
2024-07-11 15:20:00,25.2,100,99,1381,610,21.3
2024-07-11 15:25:00,24.9,100,99,1397,583,21.7
2024-07-11 15:30:00,24.8,100,99,1414,577,20.8
2024-07-11 15:35:00,24.8,100,99,1432,583,21.6
2024-07-11 15:40:00,24.8,100,99,1450,580,21.9
2024-07-11 15:45:00,24.5,100,99,1466,577,21.6
2024-07-11 15:50:00,24.5,100,99,1480,547,21.2
2024-07-11 15:55:00,24.5,100,99,1497,539,21.8
2024-07-11 16:00:00,24.6,100,99,1511,509,21.5
2024-07-11 16:05:00,23.6,100,99,1522,479,20.6
2024-07-11 16:10:00,23.9,100,99,1535,469,21.1
2024-07-11 16:15:00,23.3,100,99,1544,419,19.3
2024-07-11 16:20:00,23.2,100,99,1556,389,19.8
2024-07-11 16:25:00,23.5,100,99,1566,359,20.8
2024-07-11 16:30:00,22.9,100,99,1574,309,20.1
2024-07-11 16:35:00,22.7,100,99,1582,279,19.4
2024-07-11 16:40:00,22.4,100,92,1592,308,19.0
2024-07-11 16:45:00,22.0,100,70,1602,318,19.2
2024-07-11 16:50:00,22.6,100,80,1615,368,19.5
2024-07-11 16:55:00,23.2,100,99,1630,418,19.7
2024-07-11 17:00:00,23.7,100,99,1644,428,20.0
2024-07-11 17:05:00,23.5,100,99,1657,422,19.4
2024-07-11 17:10:00,23.6,100,99,1672,456,19.6
2024-07-11 17:15:00,23.6,100,99,1687,486,19.5
2024-07-11 17:20:00,23.1,100,99,1702,501,19.8
2024-07-11 17:25:00,23.3,100,99,1715,451,19.8
